label,posX,posY
2677,1808806.9115627385,1343266.4384004343
307,-40383.439679024304,-65757.73669391262
2643,-1141649.3375356144,-715693.1245901375
6627,-5688.6136716851115,384760.28717442835
2957,-2882.9302484282957,2420.2095867309445
1523,-6290.734763363754,4339.5955179034345
7467,-58421.72765325932,-161942.00372376895
6609,265185.5043486843,444681.8902215425
1995,262383.65374217747,163716.76623403144
4843,186796.70331602573,-95700.35947432305
5457,-1844481.7025811218,991062.1692430583
6523,498536.96768194635,3154416.4647223363
4869,19323.096339865275,-87138.2789390128
1807,238212.40976532418,-561552.9350127357
1739,-18866.958713733824,-3729.3261631364835
605,38623.61573673729,24480.901973315144
2049,26919.011317310327,-21077.0606651614
6673,75990.04615995148,75570.70688816789
2261,-16130.78697185744,18853.87332427714
5625,46427.174654916846,-9990.104137536748
7985,-3713.9765226070836,4365.51887952043
3795,108379.818590307,120908.68926920145
6453,1730.9526801407294,-19800.517313111282
8111,-41191.81058560384,-71046.24258040206
6129,17695.12072349316,-3506.380676946048
1097,995970.7015783505,-5065976.126687588
8167,16578.481373679122,674.5868235970325
6503,767867.8368068223,606269.8544870303
1885,-80565.70798989921,532254.2966806319
7815,-966.4706330705571,17390.623851048636
2219,12941.2714797132,327.47040564389164
4565,-15468.592315586122,-63790.817421422085
6113,111848.92277637922,-52532.54330445552
1409,-55270.58314212819,-23864.666943618613
6519,-66973.78787402331,37884.43751813732
5637,-2353632.948615533,-2846491.163105011
3937,1233442.3148329002,617117.0688289196
5931,-264549.49466827896,-240466.6283978025
4405,-10944.302991972556,-5163.559298204576
5933,-160481.9324464719,1895728.1134554017
621,-4228.796801366366,-8071.519266024487
4787,18484.91309926021,-32368.944936398137
3583,-27717.135025605126,24941.113688159716
5275,-101746.99463948919,85446.24317033445
3701,6413.789037616643,-11838.025371113823
2607,-375789.1958809532,-58182.21255486384
5163,-18159.5228211724,-20407.433850539983
6997,-202415.81371821274,-228599.04129021143
6725,833353.3608836103,892536.7598488056
3581,-118074.66081112897,141443.5254269591
7957,-91793.475323197,-61185.49901332436
2843,580492.5094839943,558454.7536847703
1553,-270820.973933081,-457459.9268284506
6657,301615.538613291,-126101.75364189105
381,-86319.89179684907,-64827.73280315164
3591,382559.26044078654,175993.51452637633
1311,3583.74522825613,-37315.76166341154
2339,332747.37916973373,-271735.6542151322
3231,22778.846314331397,-16916.989756732597
649,1732342.7805485248,-1661962.8625638986
5387,-459892.9135002368,387037.7332473403
6563,2270.2445201237238,477072.9713869108
2089,-42591.98792385602,-65699.62583633627
6469,16258.52760988543,23668.56699069517
6655,-256080.27021098605,-139966.32430502612
581,327657.1488889209,88763.76042131687
4209,16682.043090446226,3102.9091843301276
1427,68361.47465660713,58973.52570621831
3001,102106.92002443365,-119430.17277445359
7231,1700490.4063879494,-3301911.7704733927
7901,-941690.3361003482,-798104.0521116406
1159,-2085018.3480290903,882752.0166837014
553,376928.00109485816,1232934.8779796504
915,-22936.34908056578,-223708.66553151121
4291,-73780.85965672959,-45160.81683146029
2333,-1616721.6513490605,231833.94094484817
2675,-12196.397571001702,-6664.195160461556
7143,-125608.86189154194,302782.51381433103
8237,-1325779.400752246,-423086.28314939176
4083,-19575.785171358282,11015.156884633601
6047,-659081.2534308784,-83912.02264937454
243,2127250.65283111,-773559.706609536
7497,-336783.5697140021,-768199.4126728056
329,-137302.10469920345,-36407.73273004416
5465,937956.9279072824,-13560.624787636732
3367,-15405.85428619801,46585.877744162324
2015,10676.85338454426,36767.18094617594
3343,272026.05711042124,-499302.0185131655
7659,330052.57489483187,402289.25139054586
4347,-1794001.743925812,2008219.0674636217
1453,-2382615.03810518,490660.2780955
3245,68611.57351350127,39199.04284143211
2599,-589302.2161872094,453716.463596439
8181,4822.250793771748,-23536.83130269098
7579,-212513.7255304363,345894.3072960837
7037,-36313.01893454361,89820.24233031388
819,13081.265304242002,16514.277134243694
4723,-8644.024637387267,16719.098625675648
3443,995383.708082677,248000.62719781208
439,-183629.3045965454,-4046338.228155698
3827,82263.54320107066,-154682.67971750555
1237,220628.929037068,-1303.35263899055
5483,-72345.9280528763,30037.41643183062
8163,1467724.19526371,-445007.4490364609
5177,-633031.6380355207,3828733.4038793873
265,828745.6242636559,1343439.6625278762
4041,-2391106.677504959,-4113505.8195703398
8149,-129069.37087924247,-198925.2563243755
5661,-19541.48584341898,-11311.4512320241
6653,29196.154679660194,-13195.738930741862
1515,-13256.377055623474,-8509.043977783227
3669,-259612.79058400413,-128931.9269245248
6109,-9780.065454436428,-141685.4051635726
8263,166646.0037241986,-326160.12322237587
111,1038406.0526384444,478415.4619710299
527,-22026.557131815338,43862.00366763275
6729,-8404.576673390395,19790.6597092857
2623,-3450658.0086183874,-1511671.926101398
5811,1419671.7357697932,1469558.7395596297
4121,-9193.194229296794,-4914.824960486077
1855,-4806060.76371075,-1929517.764146728
3267,-7333.285605212698,8113.1369085295755
6681,-17928.41310731074,-14692.631131926288
6679,-6591.525646320369,-5308.419298246744
7355,-1964.0449716616577,-6948.213869202482
2583,-78852.60475460479,19057.912712098027
99,-147137.56642081006,-320508.8653751369
5109,36887.256962296684,41956.01706155439
2699,-2567598.3083906122,1295877.030271018
6805,-362928.2455150076,-274.4944359622341
8253,75101.79391756527,-10160.347522660184
2807,-195227.649267447,-316969.8946926266
7617,41812.81440260387,5620.77329911573
7557,106443.26141203672,213260.24443785197
5741,-119403.84258887099,483101.25193778554
1797,-66112.54326684382,44042.54850358852
3301,1127501.9537186683,-936128.6398397362
4919,16336.665410210535,7387.131362472082
7679,-106209.87784475733,721128.2897574328
2993,212049.56532004752,-182054.3706395967
4413,-133411.83224536662,-104612.79158380075
5675,39392.21500441138,-141315.10932375383
4935,-21636.649899061915,5466.659457453701
7449,-481735.92720437644,674235.3996136233
2847,54330.33003972252,26535.81245932097
705,918329.6315492541,41817.2111736213
797,-437402.1105623743,-52175.962275259146
4395,128492.81884634239,-18883.69301133702
6001,-1349760.2473881803,419363.92639378225
135,1239402.8912864595,-1347454.0619155674
1927,716810.5177671309,1374014.7143072544
2401,-42832.102209906756,24017.651665058478
1745,-38142.329628615335,-77742.24353707262
5549,-350663.58122678683,638186.9942855161
4655,-34980.20024907183,-6968.066728991815
6511,-353906.58068348054,660108.5285637823
785,-35138.42095023871,-31567.55407864799
4011,4144539.139708428,2736136.609506669
6873,-2204437.227786024,116202.94423559634
3613,8016.854323034567,-4985.814194587343
239,-82885.34894636285,56537.989501156946
3643,-618067.1883657625,701468.3582867376
189,3813.0065152257102,83012.21672073234
7357,-173891.01316474052,-74028.42601016688
4093,-5185.94469977921,9119.006080056406
7705,-8674.059363502516,8142.9323728983245
7119,-1766963.3175779413,-2148990.7328963955
4409,430662.74939717655,471798.43588902045
4561,-86403.2931425368,112182.14762691499
875,299514.04300935543,461395.27492443594
2569,255395.73285052626,-49927.31607907699
7949,3498.302988428306,-29633.574211794425
6625,6932.937729749579,59989.99605701551
2307,229010.17450760579,551068.4698746032
531,8151.328413902277,22369.237668495716
1071,-16338.52362460257,-38608.29072169875
3865,-50764.35533441448,-111960.78154262518
3089,1864450.5838664828,-4966958.148911847
1683,-67871.94503428927,-83981.91149700736
563,-46200.285789051086,4068.702074749236
7505,71288.48877892399,1334.699017908271
2803,2550.6335166857466,-5792.374907545361
8105,10450.267620218183,-18501.00572058255
2995,-118806.14352457726,166462.06729929426
5883,23602.730164279146,29532.05676093627
7219,137075.11379354482,103127.2725826469
5589,-427673.56219304015,20620.40103901643
43,9530.371700995054,16141.701931715252
2567,82552.11540898944,-48933.31922012451
3561,251137.43723533052,315605.9027506841
4753,6595.436083234132,352.2367850832919
5221,2240.2278485058255,-3221.9938074683355
6161,-124549.05442075833,612653.2667032164
2457,6657.075323005313,2131.1290361510337
7205,5690.766469430223,-223.88754617889109
5829,-2452347.2767862347,437442.10371291445
3091,-2099.4701166338095,-36856.464795422646
1131,1111163.1396761362,1068387.534474549
3895,-20814.079467905558,-30403.495923989467
4841,35525.12398042455,-66214.05991903025
2045,-3447.4291420595223,5258.163362012482
2711,372793.41338470875,25494.54326705876
5769,-95616.28759111436,-98587.30362921908
5201,480613.8895102721,764816.7142658454
6791,-14975.074516539451,-2590.8882245333734
6389,-22034.511397254184,20533.379947405978
3453,-480869.030391598,-1.3047686357542172E7
5391,-990538.8144998389,-25279.654990519535
1043,-1254766.0743859098,1757084.3593568366
5005,63968.517688043175,-101619.87535394498
7121,256979.1115968669,148680.44749532652
5189,1.3440035502701262E7,8021712.372250923
4979,7074.8904331168505,89204.82814256084
357,103393.23956211716,-73311.1269257698
7851,-103517.76682716532,-128635.16660369125
433,-350854.0515739225,336812.84898851503
1835,-1555795.2716404148,-6756978.128858512
5503,-54664.58383215221,81020.9007950286
6379,2438.433459717936,-3635.5851716690127
19,2948436.719282755,-554907.7790516603
7353,20400.318187820714,99.35166033340298
7391,4448092.681863454,1495886.825045484
1277,1167881.012282516,-411536.16143408517
7055,-533576.9023912358,-1602603.1091858258
2647,-827986.8778285605,-332333.67047978006
2189,25061.04360345632,75386.79999072694
1305,1.5718762930796104E7,-4608571.271743714
1525,485014.03634383273,1513904.7704736746
2287,178195.16400087613,-61738.953977059355
3085,-8804.279317234481,1646.065162759408
2381,4253683.39418662,-8856686.184883565
473,4796.960412699276,-760.8935361320241
5521,-69907.32914405639,57736.25983445095
3843,-1659017.1521388,-2047843.2550184743
1339,-73485.88406431497,-6345.702260902552
4001,1145624.3313889874,859794.9655774977
2549,1901492.2683097317,21467.904675952657
6635,-43590.19237561413,-54362.241773155016
8155,6128.006087175049,-87864.89110861935
8099,-18886.242495300026,-54389.67443761858
3047,101361.40273182746,-440111.297429738
6219,-144212.8683411181,-156524.51558791858
2437,-304.56443427424796,-20559.812717901666
2695,-102787.77416379473,123338.29537726937
63,32332.185776052534,-51443.64723884272
309,9219.824254649817,-2901.906647304599
859,2715785.262569679,2381632.531638737
2913,-547990.2398419833,-628988.2924427327
2443,57677.869487294396,-21718.14306452226
5447,89699.58108862715,-37274.73013242338
1881,-9446.469415812866,31594.130545128082
3005,-1006379.0067915013,886283.95683609
5345,27550.862265621974,-73172.09773330219
2595,378511.98780150677,-3881967.9578824476
1631,-166507.35487434664,193879.33777380662
5545,-50208.63819083345,-729315.0242156822
6021,110697.19306057796,-461744.9697023418
7211,-14502.706483136917,-18995.640163822787
5511,-518115.90436455474,2118145.8068480454
5607,6532.889214866589,-73772.77497982515
4967,1.1312807733956043E7,1.201560078054213E7
5317,244946.94441301888,-5353.656234218413
7611,13297.766597377187,-13760.97482162429
5649,62435.9564314027,39202.512677736806
1439,1287880.2624981077,649456.8813259035
525,86233.69965751645,18073.457930725686
3939,-27650.367837535556,77433.35967149626
5475,-89638.72781664635,-51451.85218498576
6863,-1461.733730382568,-63847.19423685608
2955,-1232.6194913460672,-626080.0429795928
6295,-30901.307811718176,-27866.35422291413
413,-22053.860735374015,-9706.975325703981
2029,35992.03821855661,-4156.804568721899
6347,-2561375.9463952645,2656122.549024863
3213,125711.43191099678,-91249.9430787549
1357,6598683.635916397,4361500.829840256
5833,-30613.84534896314,-9249.176056183362
3849,-212780.8658050104,-149072.56635477586
1847,4181567.9143235763,1038588.5669713254
2399,-193180.6216793485,-165560.1459684409
2639,9345.825317609668,725.277185809787
5645,-52080.54232084307,13660.506169492297
5267,86044.96999779367,33065.59477920394
5739,-702197.3422142375,1877188.1266429098
1869,-36229.44832809294,21722.4024512374
4143,-59409.37544379761,50947.41048195715
3615,3882136.2204992296,1621594.1778901948
7473,17500.326702248305,1676.4802593410811
761,-257397.29263103195,2449514.1306698066
6427,-151488.4817275196,128325.65169938732
1765,20049.396483804907,15566.957282874933
1763,-38996.2232736736,-19901.657307762274
5381,-6064.584859872404,79091.75588209937
5085,102773.30465133493,-17843.55092214057
463,26945.082870076298,18188.03558554045
5097,13757.612104938675,4538.470062625682
6019,-9599.316671935223,-11071.734416262583
7279,2662627.384608836,1387750.2894755735
2267,-70759.78007628696,-10846.4082717666
5651,-1075136.3553801,2132910.4484426347
8271,-79588.4445680221,-19547.832412747575
49,-688000.4232648092,-128843.37693058826
2223,-398604.22233220696,642998.7700074168
1085,-161948.83484133094,197948.41385750176
2249,-313061.65524953743,-714644.588831131
693,6071.545795328645,-30300.243111194486
6445,-10648.986448784299,397853.22397472727
7289,-150457.96474008614,-288371.8013236903
4417,-623001.1930468277,493099.79896130133
4199,317913.1637208635,1358355.1348425732
4181,-726205.7789338776,-671952.5596437523
5193,-124667.24650862812,344111.05030496645
7199,10017.179986731971,358.6664629000004
2547,-520673.74361016473,1510866.2353367722
7363,11401.218458269062,-2084.748689202298
7765,-57179.68549348024,67585.21131197608
5013,138456.68016295834,-136053.55933778535
6069,-29413.184923407538,-87459.87559483477
1469,189289.51527674412,-93570.55572819713
141,-709.2585328697746,-30662.451518944355
7201,98976.94333010554,-88471.51125053031
1273,3485.2035938208146,-5776.200207608436
2775,-2958331.851874296,-2862715.8620556723
3469,715138.2673605618,-320146.26918902533
1113,67560.6534668043,-34106.48823682263
2177,-91760.2725714758,-28556.734987263062
4943,-631468.2136027891,-861924.8073412894
745,-25827.48319323026,14942.955027139376
7233,-317528.98811293923,2833320.4086219557
955,556892.5412102717,-535946.5774254005
1247,1942283.590589458,526258.1812889567
4473,-5090.68631320124,-1191.44438460888
4189,968553.7073454199,-801631.6173792937
1179,185021.50858668983,-373929.45907255454
4035,36293.753011403714,-23251.14225232865
2833,27308.876693575843,-187136.8967302234
3851,-1596.9259036845226,12841.897130374773
6025,901.0050666764596,776.0954631969074
125,158851.90744609883,-38828.83415872797
1665,-22036.30058585989,-10927.93343947025
6023,-671679.8518251267,1305240.4827703428
1429,7041.655009397914,97792.012650003
4307,6913.976356847654,-15685.367664788137
611,-958254.8948475631,921632.4827662248
4963,-231090.7804283214,-126427.79861304567
5639,919958.5397214906,-226225.21101019075
2951,-1417154.6602584962,265870.8862427864
8187,-10258.181227283396,15384.398168673137
2211,-1809037.3614867,545969.4946236234
7181,26472.297079725875,-3435.6679267218506
6721,94673.47534776245,198279.77362712522
887,455278.13766199,-988037.8956935215
1169,370242.46417141304,317290.4749015444
725,586280.5012022642,1011152.1786464175
1725,-36430.95034376945,11093.532242588293
2817,-233285.6271364254,-262715.9228382156
4883,255824.2958049918,-129256.54131861954
657,292555.6374789316,41550.14900505091
713,-13839.207665064197,31576.46685909367
7577,-35489.6554082626,-35178.04139001893
8197,-9694.593963656105,-41464.70816921674
